45366	-3.12684e+003	2.94391e+001	1.86369e+001	-3.12636e+003	2.94473e+001	1.86085e+001	
45367	-3.12922e+003	2.93647e+001	1.84798e+001	-3.12875e+003	2.93749e+001	1.84152e+001	
45368	-3.13159e+003	2.92924e+001	1.83236e+001	-3.13112e+003	2.93006e+001	1.82855e+001	
45369	-3.13393e+003	2.92225e+001	1.81687e+001	-3.13345e+003	2.92327e+001	1.82262e+001	
45370	-3.13473e+003	2.91556e+001	1.80153e+001	-3.13425e+003	2.91639e+001	1.80472e+001	
45371	-3.13531e+003	2.90913e+001	1.78633e+001	-3.13483e+003	2.91016e+001	1.78206e+001	
45372	-3.13581e+003	2.90293e+001	1.77130e+001	-3.13533e+003	2.90377e+001	1.77031e+001	
45373	-3.13619e+003	2.89699e+001	1.75643e+001	-3.13572e+003	2.89803e+001	1.76005e+001	
45374	-3.13646e+003	2.89129e+001	1.74175e+001	-3.13598e+003	2.89213e+001	1.74415e+001	
45375	-3.13658e+003	2.88584e+001	1.72726e+001	-3.13611e+003	2.88689e+001	1.72380e+001	
45376	-3.13656e+003	2.88064e+001	1.71297e+001	-3.13608e+003	2.88148e+001	1.71065e+001	
45377	-3.13636e+003	2.87567e+001	1.69889e+001	-3.13589e+003	2.87672e+001	1.70157e+001	
45378	-3.13600e+003	2.87094e+001	1.68504e+001	-3.13552e+003	2.87179e+001	1.68674e+001	
45379	-3.13545e+003	2.86644e+001	1.67140e+001	-3.13497e+003	2.86748e+001	1.66873e+001	
45380	-3.13460e+003	2.86220e+001	1.65802e+001	-3.13412e+003	2.86305e+001	1.65646e+001	
45381	-3.13355e+003	2.85818e+001	1.64488e+001	-3.13307e+003	2.85922e+001	1.64660e+001	
45382	-3.13230e+003	2.85435e+001	1.63199e+001	-3.13182e+003	2.85519e+001	1.63306e+001	
45383	-3.13084e+003	2.85070e+001	1.61936e+001	-3.13037e+003	2.85175e+001	1.61782e+001	
45384	-3.12918e+003	2.84722e+001	1.60699e+001	-3.12871e+003	2.84807e+001	1.60703e+001	
45385	-3.12732e+003	2.84390e+001	1.59489e+001	-3.12684e+003	2.84495e+001	1.59570e+001	
45386	-3.12525e+003	2.84071e+001	1.58307e+001	-3.12477e+003	2.84157e+001	1.58358e+001	
45387	-3.12299e+003	2.83766e+001	1.57154e+001	-3.12251e+003	2.83871e+001	1.57193e+001	
45388	-3.12053e+003	2.83471e+001	1.56029e+001	-3.12005e+003	2.83556e+001	1.55979e+001	
45389	-3.11789e+003	2.83185e+001	1.54935e+001	-3.11741e+003	2.83290e+001	1.54893e+001	
45390	-3.11622e+003	2.82911e+001	1.53873e+001	-3.11574e+003	2.82996e+001	1.53870e+001	
45391	-3.11449e+003	2.82643e+001	1.52843e+001	-3.11401e+003	2.82747e+001	1.52763e+001	
45392	-3.11260e+003	2.82379e+001	1.51845e+001	-3.11213e+003	2.82464e+001	1.51786e+001	
45393	-3.11056e+003	2.82119e+001	1.50880e+001	-3.11009e+003	2.82223e+001	1.50824e+001	
45394	-3.10839e+003	2.81860e+001	1.49949e+001	-3.10791e+003	2.81945e+001	1.49961e+001	
45395	-3.10609e+003	2.81602e+001	1.49054e+001	-3.10561e+003	2.81706e+001	1.49063e+001	
45396	-3.10368e+003	2.81343e+001	1.48195e+001	-3.10321e+003	2.81427e+001	1.48156e+001	
45397	-3.10118e+003	2.81082e+001	1.47373e+001	-3.10071e+003	2.81186e+001	1.47374e+001	
45398	-3.09860e+003	2.80818e+001	1.46588e+001	-3.09813e+003	2.80902e+001	1.46558e+001	
45399	-3.09595e+003	2.80549e+001	1.45842e+001	-3.09548e+003	2.80654e+001	1.45838e+001	
45400	-3.09326e+003	2.80276e+001	1.45135e+001	-3.09279e+003	2.80361e+001	1.45136e+001	
45401	-3.09196e+003	2.80000e+001	1.44469e+001	-3.09149e+003	2.80104e+001	1.44360e+001	
45402	-3.09079e+003	2.79718e+001	1.43844e+001	-3.09031e+003	2.79802e+001	1.43748e+001	
45403	-3.08960e+003	2.79429e+001	1.43261e+001	-3.08913e+003	2.79533e+001	1.43353e+001	
45404	-3.08843e+003	2.79134e+001	1.42719e+001	-3.08796e+003	2.79218e+001	1.42790e+001	
45405	-3.08727e+003	2.78831e+001	1.42220e+001	-3.08680e+003	2.78935e+001	1.42088e+001	
45406	-3.08615e+003	2.78521e+001	1.41763e+001	-3.08568e+003	2.78605e+001	1.41706e+001	
45407	-3.08509e+003	2.78204e+001	1.41349e+001	-3.08461e+003	2.78308e+001	1.41461e+001	
45408	-3.08408e+003	2.77880e+001	1.40977e+001	-3.08361e+003	2.77964e+001	1.40919e+001	
45409	-3.08315e+003	2.77550e+001	1.40648e+001	-3.08268e+003	2.77654e+001	1.40781e+001	
45410	-3.08313e+003	2.77215e+001	1.40361e+001	-3.08266e+003	2.77299e+001	1.40494e+001	
45411	-3.08330e+003	2.76875e+001	1.40116e+001	-3.08283e+003	2.76979e+001	1.39885e+001	
45412	-3.08357e+003	2.76529e+001	1.39911e+001	-3.08310e+003	2.76613e+001	1.39732e+001	
45413	-3.08395e+003	2.76178e+001	1.39745e+001	-3.08348e+003	2.76282e+001	1.39498e+001	
45414	-3.08444e+003	2.75823e+001	1.39618e+001	-3.08397e+003	2.75907e+001	1.39777e+001	
45415	-3.08506e+003	2.75463e+001	1.39527e+001	-3.08459e+003	2.75567e+001	1.39759e+001	
45416	-3.08581e+003	2.75099e+001	1.39471e+001	-3.08534e+003	2.75183e+001	1.39267e+001	
45417	-3.08669e+003	2.74733e+001	1.39448e+001	-3.08622e+003	2.74837e+001	1.39709e+001	
45418	-3.08771e+003	2.74363e+001	1.39457e+001	-3.08724e+003	2.74447e+001	1.39643e+001	
45419	-3.08886e+003	2.73992e+001	1.39493e+001	-3.08839e+003	2.74096e+001	1.39182e+001	
45420	-3.09015e+003	2.73618e+001	1.39556e+001	-3.08968e+003	2.73702e+001	1.39324e+001	
45421	-3.09120e+003	2.73246e+001	1.39641e+001	-3.09073e+003	2.73351e+001	1.39348e+001	
45422	-3.09236e+003	2.72873e+001	1.39747e+001	-3.09189e+003	2.72958e+001	1.39943e+001	
45423	-3.09365e+003	2.72500e+001	1.39870e+001	-3.09318e+003	2.72604e+001	1.40150e+001	
45424	-3.09506e+003	2.72125e+001	1.40006e+001	-3.09459e+003	2.72209e+001	1.39771e+001	
45425	-3.09661e+003	2.71749e+001	1.40153e+001	-3.09614e+003	2.71853e+001	1.40448e+001	
45426	-3.09827e+003	2.71371e+001	1.40306e+001	-3.09780e+003	2.71456e+001	1.40514e+001	
45427	-3.10005e+003	2.70993e+001	1.40462e+001	-3.09958e+003	2.71098e+001	1.40111e+001	
45428	-3.10193e+003	2.70613e+001	1.40619e+001	-3.10146e+003	2.70698e+001	1.40374e+001	
45429	-3.10391e+003	2.70232e+001	1.40771e+001	-3.10344e+003	2.70337e+001	1.40441e+001	
45430	-3.10500e+003	2.69851e+001	1.40915e+001	-3.10453e+003	2.69936e+001	1.41113e+001	
45431	-3.10607e+003	2.69468e+001	1.41047e+001	-3.10560e+003	2.69574e+001	1.41309e+001	
45432	-3.10722e+003	2.69082e+001	1.41165e+001	-3.10675e+003	2.69167e+001	1.41217e+001	
45433	-3.10843e+003	2.68692e+001	1.41265e+001	-3.10796e+003	2.68797e+001	1.41556e+001	
45434	-3.10970e+003	2.68297e+001	1.41342e+001	-3.10922e+003	2.68383e+001	1.41103e+001	
45435	-3.11100e+003	2.67897e+001	1.41395e+001	-3.11053e+003	2.68003e+001	1.41048e+001	
45436	-3.11234e+003	2.67491e+001	1.41420e+001	-3.11187e+003	2.67577e+001	1.41626e+001	
45437	-3.11370e+003	2.67078e+001	1.41414e+001	-3.11323e+003	2.67185e+001	1.41231e+001	
45438	-3.11508e+003	2.66658e+001	1.41376e+001	-3.11460e+003	2.66745e+001	1.41412e+001	
45439	-3.11645e+003	2.66230e+001	1.41301e+001	-3.11597e+003	2.66337e+001	1.41614e+001	
45440	-3.11699e+003	2.65797e+001	1.41189e+001	-3.11652e+003	2.65883e+001	1.40967e+001	
45441	-3.11744e+003	2.65354e+001	1.41038e+001	-3.11696e+003	2.65461e+001	1.41322e+001	
45442	-3.11785e+003	2.64902e+001	1.40846e+001	-3.11738e+003	2.64988e+001	1.40970e+001	
45443	-3.11823e+003	2.64439e+001	1.40612e+001	-3.11776e+003	2.64546e+001	1.40291e+001	
45444	-3.11857e+003	2.63965e+001	1.40336e+001	-3.11809e+003	2.64052e+001	1.40311e+001	
45445	-3.11885e+003	2.63480e+001	1.40016e+001	-3.11838e+003	2.63587e+001	1.39681e+001	
45446	-3.11907e+003	2.62983e+001	1.39653e+001	-3.11860e+003	2.63070e+001	1.39408e+001	
45447	-3.11923e+003	2.62475e+001	1.39247e+001	-3.11875e+003	2.62582e+001	1.39560e+001	
45448	-3.11931e+003	2.61954e+001	1.38799e+001	-3.11883e+003	2.62042e+001	1.38684e+001	
45449	-3.11931e+003	2.61423e+001	1.38308e+001	-3.11883e+003	2.61530e+001	1.37975e+001	
45450	-3.11904e+003	2.60884e+001	1.37777e+001	-3.11857e+003	2.60972e+001	1.37991e+001	
45451	-3.11867e+003	2.60335e+001	1.37208e+001	-3.11820e+003	2.60443e+001	1.37500e+001	
45452	-3.11821e+003	2.59775e+001	1.36600e+001	-3.11774e+003	2.59863e+001	1.36660e+001	
45453	-3.11766e+003	2.59205e+001	1.35957e+001	-3.11719e+003	2.59313e+001	1.36260e+001	
45454	-3.11703e+003	2.58626e+001	1.35281e+001	-3.11655e+003	2.58714e+001	1.35184e+001	
45455	-3.11630e+003	2.58039e+001	1.34573e+001	-3.11582e+003	2.58146e+001	1.34244e+001	
45456	-3.11548e+003	2.57444e+001	1.33838e+001	-3.11501e+003	2.57531e+001	1.33735e+001	
45457	-3.11457e+003	2.56842e+001	1.33077e+001	-3.11410e+003	2.56950e+001	1.32739e+001	
45458	-3.11358e+003	2.56234e+001	1.32293e+001	-3.11311e+003	2.56322e+001	1.32344e+001	
45459	-3.11251e+003	2.55623e+001	1.31490e+001	-3.11204e+003	2.55731e+001	1.31787e+001	
45460	-3.11181e+003	2.55013e+001	1.30671e+001	-3.11133e+003	2.55101e+001	1.30700e+001	
45461	-3.11107e+003	2.54401e+001	1.29839e+001	-3.11060e+003	2.54509e+001	1.30158e+001	
45462	-3.11027e+003	2.53789e+001	1.28997e+001	-3.10980e+003	2.53877e+001	1.28943e+001	
45463	-3.10940e+003	2.53177e+001	1.28148e+001	-3.10893e+003	2.53285e+001	1.27806e+001	
45464	-3.10848e+003	2.52567e+001	1.27296e+001	-3.10800e+003	2.52656e+001	1.27286e+001	
45465	-3.10750e+003	2.51960e+001	1.26444e+001	-3.10703e+003	2.52069e+001	1.26112e+001	
45466	-3.10648e+003	2.51357e+001	1.25595e+001	-3.10601e+003	2.51446e+001	1.25684e+001	
45467	-3.10543e+003	2.50759e+001	1.24751e+001	-3.10496e+003	2.50868e+001	1.25045e+001	
45468	-3.10435e+003	2.50168e+001	1.23917e+001	-3.10387e+003	2.50256e+001	1.23684e+001	
45469	-3.10324e+003	2.49583e+001	1.23094e+001	-3.10277e+003	2.49692e+001	1.23372e+001	
45470	-3.10272e+003	2.49013e+001	1.22287e+001	-3.10225e+003	2.49101e+001	1.22490e+001	
45471	-3.10226e+003	2.48451e+001	1.21496e+001	-3.10179e+003	2.48560e+001	1.21168e+001	
45472	-3.10180e+003	2.47900e+001	1.20724e+001	-3.10132e+003	2.47988e+001	1.20710e+001	
45473	-3.10134e+003	2.47358e+001	1.19974e+001	-3.10086e+003	2.47467e+001	1.19662e+001	
45474	-3.10089e+003	2.46827e+001	1.19247e+001	-3.10042e+003	2.46916e+001	1.19028e+001	
45475	-3.10046e+003	2.46306e+001	1.18545e+001	-3.09999e+003	2.46415e+001	1.18815e+001	
45476	-3.10005e+003	2.45797e+001	1.17869e+001	-3.09958e+003	2.45885e+001	1.17798e+001	
45477	-3.09968e+003	2.45298e+001	1.17221e+001	-3.09920e+003	2.45406e+001	1.17484e+001	
45478	-3.09934e+003	2.44809e+001	1.16602e+001	-3.09886e+003	2.44898e+001	1.16781e+001	
45479	-3.09903e+003	2.44331e+001	1.16012e+001	-3.09856e+003	2.44440e+001	1.15730e+001	
45480	-3.09905e+003	2.43867e+001	1.15454e+001	-3.09858e+003	2.43956e+001	1.15538e+001	
45481	-3.09914e+003	2.43413e+001	1.14927e+001	-3.09867e+003	2.43522e+001	1.14635e+001	
45482	-3.09928e+003	2.42967e+001	1.14430e+001	-3.09881e+003	2.43056e+001	1.14217e+001	
45483	-3.09947e+003	2.42529e+001	1.13965e+001	-3.09900e+003	2.42638e+001	1.14219e+001	
45484	-3.09971e+003	2.42097e+001	1.13532e+001	-3.09924e+003	2.42187e+001	1.13708e+001	
45485	-3.10001e+003	2.41671e+001	1.13129e+001	-3.09954e+003	2.41780e+001	1.13386e+001	
45486	-3.10036e+003	2.41249e+001	1.12756e+001	-3.09989e+003	2.41339e+001	1.12548e+001	
45487	-3.10077e+003	2.40831e+001	1.12413e+001	-3.10030e+003	2.40940e+001	1.12131e+001	
45488	-3.10123e+003	2.40414e+001	1.12100e+001	-3.10076e+003	2.40504e+001	1.12285e+001	
45489	-3.10175e+003	2.39998e+001	1.11814e+001	-3.10127e+003	2.40108e+001	1.11521e+001	
45490	-3.10213e+003	2.39586e+001	1.11556e+001	-3.10166e+003	2.39676e+001	1.11343e+001	
45491	-3.10255e+003	2.39172e+001	1.11324e+001	-3.10208e+003	2.39282e+001	1.11578e+001	
45492	-3.10302e+003	2.38755e+001	1.11116e+001	-3.10255e+003	2.38845e+001	1.11189e+001	
45493	-3.10353e+003	2.38334e+001	1.10932e+001	-3.10305e+003	2.38443e+001	1.11198e+001	
45494	-3.10408e+003	2.37907e+001	1.10770e+001	-3.10360e+003	2.37997e+001	1.10796e+001	
45495	-3.10466e+003	2.37474e+001	1.10628e+001	-3.10419e+003	2.37584e+001	1.10319e+001	
45496	-3.10527e+003	2.37033e+001	1.10505e+001	-3.10480e+003	2.37123e+001	1.10502e+001	
45497	-3.10591e+003	2.36585e+001	1.10399e+001	-3.10544e+003	2.36695e+001	1.10087e+001	
45498	-3.10657e+003	2.36127e+001	1.10309e+001	-3.10610e+003	2.36217e+001	1.10257e+001	
45499	-3.10725e+003	2.35659e+001	1.10232e+001	-3.10678e+003	2.35770e+001	1.10540e+001	
45500	-3.10758e+003	2.35186e+001	1.10168e+001	-3.10710e+003	2.35276e+001	1.10005e+001	
45501	-3.10787e+003	2.34702e+001	1.10113e+001	-3.10740e+003	2.34813e+001	1.09777e+001	
45502	-3.10817e+003	2.34208e+001	1.10067e+001	-3.10770e+003	2.34299e+001	1.10267e+001	
45503	-3.10846e+003	2.33703e+001	1.10027e+001	-3.10799e+003	2.33814e+001	1.10329e+001	
45504	-3.10874e+003	2.33187e+001	1.09992e+001	-3.10826e+003	2.33278e+001	1.09844e+001	
45505	-3.10899e+003	2.32661e+001	1.09959e+001	-3.10852e+003	2.32772e+001	1.10294e+001	
45506	-3.10923e+003	2.32126e+001	1.09927e+001	-3.10875e+003	2.32217e+001	1.10164e+001	
45507	-3.10943e+003	2.31581e+001	1.09895e+001	-3.10896e+003	2.31692e+001	1.09537e+001	
45508	-3.10959e+003	2.31028e+001	1.09859e+001	-3.10912e+003	2.31119e+001	1.09728e+001	
45509	-3.10972e+003	2.30467e+001	1.09819e+001	-3.10924e+003	2.30578e+001	1.09437e+001	
45510	-3.10963e+003	2.29904e+001	1.09772e+001	-3.10915e+003	2.29995e+001	1.09499e+001	
45511	-3.10946e+003	2.29335e+001	1.09717e+001	-3.10899e+003	2.29447e+001	1.10041e+001	
45512	-3.10924e+003	2.28763e+001	1.09652e+001	-3.10877e+003	2.28855e+001	1.09743e+001	
45513	-3.10895e+003	2.28187e+001	1.09576e+001	-3.10848e+003	2.28299e+001	1.09914e+001	
45514	-3.10859e+003	2.27610e+001	1.09487e+001	-3.10811e+003	2.27702e+001	1.09727e+001	
45515	-3.10815e+003	2.27032e+001	1.09383e+001	-3.10767e+003	2.27144e+001	1.09033e+001	
45516	-3.10762e+003	2.26456e+001	1.09264e+001	-3.10715e+003	2.26547e+001	1.09149e+001	
45517	-3.10701e+003	2.25882e+001	1.09127e+001	-3.10654e+003	2.25994e+001	1.08774e+001	
45518	-3.10630e+003	2.25312e+001	1.08971e+001	-3.10583e+003	2.25404e+001	1.08711e+001	
45519	-3.10550e+003	2.24747e+001	1.08796e+001	-3.10502e+003	2.24859e+001	1.09092e+001	
45520	-3.10486e+003	2.24195e+001	1.08601e+001	-3.10439e+003	2.24287e+001	1.08668e+001	
45521	-3.10415e+003	2.23651e+001	1.08384e+001	-3.10368e+003	2.23763e+001	1.08681e+001	
45522	-3.10332e+003	2.23117e+001	1.08145e+001	-3.10285e+003	2.23209e+001	1.08354e+001	
45523	-3.10238e+003	2.22594e+001	1.07884e+001	-3.10191e+003	2.22706e+001	1.07588e+001	
45524	-3.10133e+003	2.22083e+001	1.07599e+001	-3.10085e+003	2.22175e+001	1.07509e+001	
45525	-3.10015e+003	2.21585e+001	1.07291e+001	-3.09968e+003	2.21698e+001	1.07014e+001	
45526	-3.09885e+003	2.21101e+001	1.06960e+001	-3.09838e+003	2.21194e+001	1.06755e+001	
45527	-3.09742e+003	2.20632e+001	1.06606e+001	-3.09695e+003	2.20744e+001	1.06816e+001	
45528	-3.09588e+003	2.20178e+001	1.06229e+001	-3.09540e+003	2.20270e+001	1.06266e+001	
45529	-3.09420e+003	2.19740e+001	1.05829e+001	-3.09373e+003	2.19852e+001	1.06013e+001	
45530	-3.09314e+003	2.19323e+001	1.05408e+001	-3.09267e+003	2.19416e+001	1.05266e+001	
45531	-3.09203e+003	2.18923e+001	1.04966e+001	-3.09156e+003	2.19035e+001	1.04753e+001	
45532	-3.09079e+003	2.18540e+001	1.04504e+001	-3.09032e+003	2.18632e+001	1.04618e+001	
45533	-3.08943e+003	2.18173e+001	1.04023e+001	-3.08896e+003	2.18286e+001	1.03838e+001	
45534	-3.08795e+003	2.17822e+001	1.03525e+001	-3.08748e+003	2.17915e+001	1.03388e+001	
45535	-3.08636e+003	2.17488e+001	1.03011e+001	-3.08588e+003	2.17601e+001	1.03131e+001	
45536	-3.08465e+003	2.17169e+001	1.02484e+001	-3.08418e+003	2.17262e+001	1.02557e+001	
45537	-3.08284e+003	2.16864e+001	1.01944e+001	-3.08237e+003	2.16977e+001	1.02037e+001	
45538	-3.08093e+003	2.16574e+001	1.01394e+001	-3.08046e+003	2.16667e+001	1.01459e+001	
45539	-3.07892e+003	2.16297e+001	1.00835e+001	-3.07845e+003	2.16409e+001	1.00740e+001	
45540	-3.07783e+003	2.16035e+001	1.00272e+001	-3.07736e+003	2.16127e+001	1.00249e+001	
45541	-3.07676e+003	2.15783e+001	9.97045e+000	-3.07629e+003	2.15896e+001	9.97930e+000	
45542	-3.07562e+003	2.15542e+001	9.91359e+000	-3.07515e+003	2.15635e+001	9.90491e+000	
45543	-3.07441e+003	2.15309e+001	9.85685e+000	-3.07394e+003	2.15421e+001	9.86408e+000	
45544	-3.07315e+003	2.15083e+001	9.80045e+000	-3.07268e+003	2.15175e+001	9.80524e+000	
45545	-3.07185e+003	2.14862e+001	9.74463e+000	-3.07138e+003	2.14975e+001	9.73581e+000	
45546	-3.07051e+003	2.14646e+001	9.68965e+000	-3.07004e+003	2.14738e+001	9.69044e+000	
45547	-3.06915e+003	2.14432e+001	9.63571e+000	-3.06868e+003	2.14544e+001	9.62742e+000	
45548	-3.06779e+003	2.14219e+001	9.58305e+000	-3.06732e+003	2.14311e+001	9.58090e+000	
45549	-3.06642e+003	2.14006e+001	9.53187e+000	-3.06595e+003	2.14118e+001	9.52358e+000	
45550	-3.06588e+003	2.13792e+001	9.48242e+000	-3.06542e+003	2.13885e+001	9.47299e+000	
45551	-3.06545e+003	2.13576e+001	9.43483e+000	-3.06498e+003	2.13688e+001	9.44449e+000	
45552	-3.06505e+003	2.13354e+001	9.38928e+000	-3.06458e+003	2.13447e+001	9.39660e+000	
45553	-3.06469e+003	2.13127e+001	9.34590e+000	-3.06422e+003	2.13239e+001	9.34635e+000	
45554	-3.06438e+003	2.12891e+001	9.30483e+000	-3.06392e+003	2.12983e+001	9.29405e+000	
45555	-3.06414e+003	2.12647e+001	9.26615e+000	-3.06367e+003	2.12759e+001	9.25118e+000	
45556	-3.06397e+003	2.12392e+001	9.22995e+000	-3.06350e+003	2.12484e+001	9.23929e+000	
45557	-3.06388e+003	2.12126e+001	9.19627e+000	-3.06341e+003	2.12238e+001	9.17897e+000	
45558	-3.06387e+003	2.11847e+001	9.16514e+000	-3.06341e+003	2.11940e+001	9.15120e+000	
45559	-3.06397e+003	2.11555e+001	9.13655e+000	-3.06350e+003	2.11668e+001	9.15374e+000	
45560	-3.06432e+003	2.11251e+001	9.11048e+000	-3.06385e+003	2.11343e+001	9.12401e+000	
45561	-3.06479e+003	2.10932e+001	9.08685e+000	-3.06433e+003	2.11044e+001	9.10637e+000	
45562	-3.06538e+003	2.10596e+001	9.06557e+000	-3.06491e+003	2.10688e+001	9.06250e+000	
45563	-3.06607e+003	2.10244e+001	9.04650e+000	-3.06561e+003	2.10357e+001	9.02113e+000	
45564	-3.06688e+003	2.09875e+001	9.02949e+000	-3.06641e+003	2.09967e+001	9.00970e+000	
45565	-3.06780e+003	2.09488e+001	9.01438e+000	-3.06734e+003	2.09601e+001	8.98556e+000	
45566	-3.06884e+003	2.09083e+001	9.00094e+000	-3.06837e+003	2.09176e+001	9.02031e+000	
45567	-3.06998e+003	2.08660e+001	8.98897e+000	-3.06951e+003	2.08773e+001	9.01864e+000	
45568	-3.07123e+003	2.08219e+001	8.97819e+000	-3.07076e+003	2.08311e+001	8.95383e+000	
45569	-3.07258e+003	2.07759e+001	8.96834e+000	-3.07211e+003	2.07871e+001	8.99921e+000	
45570	-3.07346e+003	2.07283e+001	8.95914e+000	-3.07299e+003	2.07376e+001	8.98062e+000	
45571	-3.07438e+003	2.06790e+001	8.95028e+000	-3.07391e+003	2.06903e+001	8.91613e+000	
45572	-3.07538e+003	2.06278e+001	8.94143e+000	-3.07491e+003	2.06371e+001	8.94477e+000	
45573	-3.07645e+003	2.05748e+001	8.93227e+000	-3.07598e+003	2.05861e+001	8.89365e+000	
45574	-3.07759e+003	2.05201e+001	8.92246e+000	-3.07712e+003	2.05294e+001	8.89361e+000	
45575	-3.07878e+003	2.04635e+001	8.91166e+000	-3.07831e+003	2.04749e+001	8.94981e+000	
45576	-3.08001e+003	2.04053e+001	8.89953e+000	-3.07954e+003	2.04146e+001	8.92725e+000	
45577	-3.08128e+003	2.03454e+001	8.88574e+000	-3.08081e+003	2.03567e+001	8.92560e+000	
45578	-3.08256e+003	2.02839e+001	8.86994e+000	-3.08210e+003	2.02932e+001	8.83828e+000	
45579	-3.08386e+003	2.02208e+001	8.85182e+000	-3.08339e+003	2.02322e+001	8.80791e+000	
45580	-3.08441e+003	2.01567e+001	8.83108e+000	-3.08394e+003	2.01661e+001	8.85907e+000	
45581	-3.08488e+003	2.00913e+001	8.80741e+000	-3.08441e+003	2.01027e+001	8.76299e+000	
45582	-3.08532e+003	2.00245e+001	8.78052e+000	-3.08485e+003	2.00339e+001	8.74832e+000	
45583	-3.08572e+003	1.99563e+001	8.75017e+000	-3.08525e+003	1.99678e+001	8.79288e+000	
45584	-3.08608e+003	1.98870e+001	8.71611e+000	-3.08561e+003	1.98964e+001	8.71501e+000	
45585	-3.08638e+003	1.98165e+001	8.67813e+000	-3.08591e+003	1.98279e+001	8.72094e+000	
45586	-3.08661e+003	1.97449e+001	8.63605e+000	-3.08614e+003	1.97544e+001	8.66626e+000	
45587	-3.08677e+003	1.96723e+001	8.58971e+000	-3.08630e+003	1.96838e+001	8.54330e+000	
45588	-3.08685e+003	1.95988e+001	8.53899e+000	-3.08638e+003	1.96083e+001	8.50529e+000	
45589	-3.08684e+003	1.95245e+001	8.48379e+000	-3.08637e+003	1.95360e+001	8.43660e+000	
45590	-3.08654e+003	1.94501e+001	8.42407e+000	-3.08607e+003	1.94596e+001	8.45362e+000	
45591	-3.08612e+003	1.93750e+001	8.35978e+000	-3.08565e+003	1.93866e+001	8.40412e+000	
45592	-3.08561e+003	1.92994e+001	8.29092e+000	-3.08514e+003	1.93089e+001	8.26004e+000	
45593	-3.08499e+003	1.92233e+001	8.21752e+000	-3.08452e+003	1.92348e+001	8.25903e+000	
45594	-3.08428e+003	1.91467e+001	8.13966e+000	-3.08381e+003	1.91563e+001	8.13032e+000	
45595	-3.08346e+003	1.90698e+001	8.05742e+000	-3.08299e+003	1.90814e+001	8.01215e+000	
45596	-3.08254e+003	1.89927e+001	7.97094e+000	-3.08207e+003	1.90023e+001	8.00060e+000	
45597	-3.08153e+003	1.89154e+001	7.88037e+000	-3.08107e+003	1.89270e+001	7.83544e+000	
45598	-3.08044e+003	1.88381e+001	7.78590e+000	-3.07997e+003	1.88477e+001	7.75319e+000	
45599	-3.07926e+003	1.87608e+001	7.68773e+000	-3.07879e+003	1.87724e+001	7.72960e+000	
45600	-3.07849e+003	1.86843e+001	7.58616e+000	-3.07802e+003	1.86939e+001	7.61691e+000	
45601	-3.07771e+003	1.86080e+001	7.48138e+000	-3.07724e+003	1.86196e+001	7.52342e+000	
45602	-3.07686e+003	1.85320e+001	7.37368e+000	-3.07639e+003	1.85416e+001	7.37290e+000	
45603	-3.07596e+003	1.84564e+001	7.26333e+000	-3.07549e+003	1.84680e+001	7.21941e+000	
45604	-3.07502e+003	1.83812e+001	7.15064e+000	-3.07455e+003	1.83909e+001	7.15128e+000	
45605	-3.07404e+003	1.83066e+001	7.03593e+000	-3.07357e+003	1.83182e+001	6.99284e+000	
45606	-3.07304e+003	1.82326e+001	6.91953e+000	-3.07257e+003	1.82422e+001	6.91363e+000	
45607	-3.07202e+003	1.81592e+001	6.80175e+000	-3.07155e+003	1.81709e+001	6.84106e+000	
45608	-3.07100e+003	1.80867e+001	6.68294e+000	-3.07053e+003	1.80964e+001	6.67832e+000	
45609	-3.06999e+003	1.80150e+001	6.56342e+000	-3.06952e+003	1.80266e+001	6.60228e+000	
45610	-3.06959e+003	1.79448e+001	6.44360e+000	-3.06912e+003	1.79545e+001	6.44250e+000	
45611	-3.06928e+003	1.78758e+001	6.32375e+000	-3.06881e+003	1.78875e+001	6.28210e+000	
45612	-3.06899e+003	1.78078e+001	6.20416e+000	-3.06852e+003	1.78175e+001	6.21350e+000	
45613	-3.06874e+003	1.77409e+001	6.08515e+000	-3.06827e+003	1.77526e+001	6.04323e+000	
45614	-3.06853e+003	1.76752e+001	5.96701e+000	-3.06806e+003	1.76849e+001	5.96968e+000	
45615	-3.06837e+003	1.76107e+001	5.85003e+000	-3.06790e+003	1.76224e+001	5.88762e+000	
45616	-3.06826e+003	1.75475e+001	5.73447e+000	-3.06779e+003	1.75572e+001	5.70635e+000	
45617	-3.06819e+003	1.74857e+001	5.62059e+000	-3.06773e+003	1.74974e+001	5.65691e+000	
45618	-3.06819e+003	1.74252e+001	5.50861e+000	-3.06772e+003	1.74349e+001	5.53362e+000	
45619	-3.06823e+003	1.73661e+001	5.39876e+000	-3.06776e+003	1.73779e+001	5.36127e+000	
45620	-3.06844e+003	1.73091e+001	5.29130e+000	-3.06797e+003	1.73188e+001	5.26451e+000	
45621	-3.06871e+003	1.72535e+001	5.18634e+000	-3.06824e+003	1.72653e+001	5.14978e+000	
45622	-3.06902e+003	1.71995e+001	5.08401e+000	-3.06855e+003	1.72092e+001	5.10688e+000	
45623	-3.06937e+003	1.71469e+001	4.98444e+000	-3.06890e+003	1.71587e+001	5.01772e+000	
45624	-3.06974e+003	1.70958e+001	4.88773e+000	-3.06927e+003	1.71056e+001	4.86415e+000	
